query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
pre_selector,24,7,5.421010862427522e-20,1.2760251688160704e-17,1.2760251688160704e-17,0.5,0.000832702031402725,-0.0008327020314027251,64
pre_selector,26,23,1.3552527156068805e-20,1.271546287052266e-17,1.271546287052266e-17,0.5,-0.00015122610875550936,0.00015122610875550936,64
pre_selector,5,22,1.0842021724855044e-19,1.262778320669508e-17,1.262778320669508e-17,0.5,0.002431643853242332,-0.0024316438532423316,64
pre_selector,12,14,-2.0328790734103208e-20,-1.2600764943069642e-17,1.2600764943069642e-17,0.5,7.216956873888793e-06,-7.216956873888759e-06,64
pre_selector,33,6,1.0842021724855044e-19,1.2598545531528391e-17,1.2598545531528391e-17,0.5,-0.003923467142158163,0.003923467142158163,64
pre_selector,4,3,-5.421010862427522e-20,-1.2596841494451969e-17,1.2596841494451969e-17,0.5,0.0005706914726033655,-0.0005706914726033654,64
pre_selector,3,27,-1.0842021724855044e-19,-1.2577252754825098e-17,1.2577252754825098e-17,0.5,0.0019264219527031128,-0.0019264219527031124,64
pre_selector,15,1,5.421010862427522e-20,1.2571268928356759e-17,1.2571268928356759e-17,0.5,0.0018842708304873564,-0.0018842708304873564,64
pre_selector,26,1,-5.421010862427522e-20,-1.2513892560181167e-17,1.2513892560181167e-17,0.5,0.00017868556460598316,-0.0001786855646059832,64
pre_selector,35,3,5.421010862427522e-20,1.2491715934481613e-17,1.2491715934481613e-17,0.5,-0.00014084239955991268,0.00014084239955991252,64
pre_selector,9,1,3.3881317890172014e-21,1.248891200197761e-17,1.248891200197761e-17,0.5,2.198953143304916e-05,-2.1989531433049143e-05,64
pre_selector,1,25,4.336808689942018e-19,1.247027357263497e-17,1.247027357263497e-17,0.5,0.0020503696287050757,-0.002050369628705074,64
pre_selector,10,26,-1.3552527156068805e-20,-1.2400509828490029e-17,1.2400509828490029e-17,0.5,-4.307950803190776e-06,4.3079508031907624e-06,64
pre_selector,20,15,1.8973538018496328e-19,1.239847396404739e-17,1.239847396404739e-17,0.5,-0.0010411196562927255,0.001041119656292725,64
pre_selector,27,26,-1.0842021724855044e-19,-1.2396550151714577e-17,1.2396550151714577e-17,0.5,-0.00015913290553728207,0.00015913290553728183,64
pre_selector,24,21,-1.0842021724855044e-19,-1.2380796306183027e-17,1.2380796306183027e-17,0.5,-0.0014861163799650904,0.0014861163799650906,64
pre_selector,12,22,6.776263578034403e-21,1.2322082124950034e-17,1.2322082124950034e-17,0.5,-8.710672682354806e-05,8.710672682354805e-05,64
pre_selector,0,11,-4.336808689942018e-19,-1.2318487591525903e-17,1.2318487591525903e-17,0.5,0.002778498455882062,-0.002778498455882062,64
pre_selector,16,1,6.776263578034403e-21,1.229577524593629e-17,1.229577524593629e-17,0.5,0.00013152706151228912,-0.00013152706151228912,64
pre_selector,16,25,-2.710505431213761e-20,-1.2295457935419536e-17,1.2295457935419536e-17,0.5,-0.0004754050969495347,0.0004754050969495347,64
pre_selector,2,3,8.131516293641283e-20,1.2291837103360679e-17,1.2291837103360679e-17,0.5,-5.183607572689685e-05,5.183607572689696e-05,64
pre_selector,11,28,1.6940658945086007e-21,1.2275319042060227e-17,1.2275319042060227e-17,0.5,-1.1979625469407585e-06,1.1979625469407594e-06,64
pre_selector,29,31,-6.776263578034403e-21,-1.2225885831564467e-17,1.2225885831564467e-17,0.5,-0.00011535575640664637,0.00011535575640664637,64
pre_selector,3,25,1.0842021724855044e-19,1.2197795448714203e-17,1.2197795448714203e-17,0.5,0.0024081646183731088,-0.0024081646183731088,64
pre_selector,31,6,-8.131516293641283e-20,-1.2180261282602907e-17,1.2180261282602907e-17,0.5,-0.002380653670115855,0.0023806536701158547,64
pre_selector,30,24,-5.421010862427522e-20,-1.2174897720616734e-17,1.2174897720616734e-17,0.5,-0.003131565626972544,0.0031315656269725435,64
pre_selector,17,8,-2.0328790734103208e-20,-1.2173833521430219e-17,1.2173833521430219e-17,0.5,-0.00030512657940561563,0.0003051265794056156,64
pre_selector,10,22,-1.6940658945086007e-21,-1.2172174633375698e-17,1.2172174633375698e-17,0.5,-4.388441493573746e-05,4.3884414935737464e-05,64
pre_selector,13,5,4.0657581468206416e-20,1.2154555046454236e-17,1.2154555046454236e-17,0.5,0.000443364791863125,-0.00044336479186312517,64
pre_selector,11,14,-2.710505431213761e-20,-1.2121926137285924e-17,1.2121926137285924e-17,0.5,-0.0006796540710638452,0.0006796540710638452,64
pre_selector,4,10,-1.0842021724855044e-19,-1.2091240631948584e-17,1.2091240631948584e-17,0.5,0.0029601543174066908,-0.0029601543174066908,64
pre_selector,18,26,5.421010862427522e-20,1.2063754099775045e-17,1.2063754099775045e-17,0.5,0.0016926852276810444,-0.0016926852276810444,64
pre_selector,26,10,3.3881317890172014e-21,1.2048803201983452e-17,1.2048803201983452e-17,0.5,-1.9331200746809873e-05,1.933120074680987e-05,64
pre_selector,17,15,-1.3552527156068805e-20,-1.1994392358632267e-17,1.1994392358632267e-17,0.5,-0.0002734707777563056,0.0002734707777563056,64
pre_selector,0,12,8.131516293641283e-20,1.1977298202800209e-17,1.1977298202800209e-17,0.5,-0.00039545060280944363,0.00039545060280944395,64
pre_selector,20,17,-1.3552527156068805e-20,-1.1971104265082921e-17,1.1971104265082921e-17,0.5,4.412545422382749e-05,-4.412545422382739e-05,64
pre_selector,0,16,2.168404344971009e-19,1.195544665215269e-17,1.195544665215269e-17,0.5,0.004866612507612429,-0.00486661250761243,64
pre_selector,16,10,-2.710505431213761e-20,-1.1945833487741656e-17,1.1945833487741656e-17,0.5,-0.0003479056776996,0.0003479056776996,64
pre_selector,24,2,-1.3552527156068805e-20,-1.191693082902795e-17,1.191693082902795e-17,0.5,-0.0002888944131882308,0.0002888944131882309,64
pre_selector,17,28,2.541098841762901e-21,1.1914162035352243e-17,1.1914162035352243e-17,0.5,-3.198657668690404e-05,3.198657668690405e-05,64
pre_selector,29,8,-1.3552527156068805e-20,-1.1888951853590638e-17,1.1888951853590638e-17,0.5,-0.000766625658798116,0.000766625658798116,64
pre_selector,31,27,-2.541098841762901e-21,-1.1871320882296227e-17,1.1871320882296227e-17,0.5,4.058418198840016e-06,-4.058418198840013e-06,64
pre_selector,32,11,2.168404344971009e-19,1.1863968684882657e-17,1.1863968684882657e-17,0.5,-0.00936515470675656,0.00936515470675656,64
response_first,0,22,8.470329472543003e-22,1.1861773556000958e-17,1.1861773556000958e-17,0.5,-3.6750407136571783e-09,3.6750407136563313e-09,64
pre_selector,13,28,1.3552527156068805e-20,1.1855368051766524e-17,1.1855368051766524e-17,0.5,-7.048280531307479e-05,7.04828053130748e-05,64
pre_selector,11,7,-2.541098841762901e-21,-1.1826696826054878e-17,1.1826696826054878e-17,0.5,2.7277052595305498e-05,-2.72770525953055e-05,64
pre_selector,19,8,-6.776263578034403e-21,-1.182155626582772e-17,1.182155626582772e-17,0.5,7.130095673346197e-05,-7.130095673346196e-05,64
pre_selector,14,29,2.710505431213761e-20,1.178494915422948e-17,1.178494915422948e-17,0.5,0.00022243682906264065,-0.00022243682906264065,64
pre_selector,15,16,-1.3552527156068805e-20,-1.1768412784954474e-17,1.1768412784954474e-17,0.5,-3.240124351577919e-05,3.24012435157792e-05,64
pre_selector,21,28,-2.710505431213761e-20,-1.1760276539797871e-17,1.1760276539797871e-17,0.5,0.0007847040851629343,-0.0007847040851629343,64
pre_selector,24,17,2.710505431213761e-20,1.1738847795257427e-17,1.1738847795257427e-17,0.5,5.9928544942523655e-05,-5.992854494252375e-05,64
pre_selector,4,12,1.0842021724855044e-19,1.1716977397574512e-17,1.1716977397574512e-17,0.5,0.0023324649500864555,-0.0023324649500864555,64
pre_selector,26,12,2.710505431213761e-20,1.1709412705271728e-17,1.1709412705271728e-17,0.5,-0.0016427755617769155,0.0016427755617769157,64
pre_selector,19,17,-5.421010862427522e-20,-1.1694854971583933e-17,1.1694854971583933e-17,0.5,0.00038418682379414673,-0.0003841868237941469,64
pre_selector,2,31,-1.0842021724855044e-19,-1.1606677459208577e-17,1.1606677459208577e-17,0.5,0.001635485656152016,-0.0016354856561520159,64
pre_selector,10,21,-1.6940658945086007e-20,-1.1606532024948683e-17,1.1606532024948683e-17,0.5,0.0007850806796341008,-0.0007850806796341008,64
pre_selector,1,23,1.0842021724855044e-19,1.1582260768684838e-17,1.1582260768684838e-17,0.5,9.938629955286572e-05,-9.93862995528655e-05,64
pre_selector,11,25,-2.541098841762901e-21,-1.156512725968635e-17,1.156512725968635e-17,0.5,9.196715836877152e-06,-9.196715836877158e-06,64
pre_selector,15,29,2.541098841762901e-21,1.1555620018339014e-17,1.1555620018339014e-17,0.5,-1.712485874349721e-05,1.7124858743497218e-05,64
pre_selector,13,16,-5.421010862427522e-20,-1.1538601922895735e-17,1.1538601922895735e-17,0.5,-0.0010748124950623627,0.0010748124950623625,64
pre_selector,24,4,2.710505431213761e-20,1.1533581990655716e-17,1.1533581990655716e-17,0.5,-0.0003593689398258022,0.00035936893982580224,64
pre_selector,13,25,6.776263578034403e-21,1.1530975973581322e-17,1.1530975973581322e-17,0.5,-3.9060401377348644e-05,3.906040137734862e-05,64
pre_selector,25,27,1.3552527156068805e-20,1.1517129649103389e-17,1.1517129649103389e-17,0.5,-0.0005698029062841463,0.0005698029062841464,64
pre_selector,6,23,-1.0164395367051604e-20,-1.1510000643687515e-17,1.1510000643687515e-17,0.5,-2.232138467662018e-05,2.232138467662016e-05,64
pre_selector,2,25,-5.421010862427522e-20,-1.1504248716960973e-17,1.1504248716960973e-17,0.5,-3.79180419258846e-05,3.791804192588449e-05,64
pre_selector,5,31,-1.0842021724855044e-19,-1.1497228957795942e-17,1.1497228957795942e-17,0.5,0.002748551381955613,-0.002748551381955613,64
pre_selector,10,5,8.470329472543003e-22,1.1440614792799395e-17,1.1440614792799395e-17,0.5,-5.7695125406039164e-06,5.769512540603917e-06,64
pre_selector,13,10,8.470329472543003e-21,1.1425601430604424e-17,1.1425601430604424e-17,0.5,0.00018838970254364646,-0.00018838970254364643,64
pre_selector,0,30,-2.168404344971009e-19,-1.1405343170852166e-17,1.1405343170852166e-17,0.5,0.0044336161372484665,-0.004433616137248466,64
pre_selector,33,16,2.168404344971009e-19,1.1404762770752601e-17,1.1404762770752601e-17,0.5,-0.012379500505630824,0.012379500505630825,64
pre_selector,23,26,-5.421010862427522e-20,-1.1398393690937827e-17,1.1398393690937827e-17,0.5,-0.0021329875889932563,0.0021329875889932563,64
pre_selector,27,4,1.3552527156068805e-20,1.1396126261358557e-17,1.1396126261358557e-17,0.5,0.0002340151004318645,-0.00023401510043186453,64
pre_selector,26,15,2.168404344971009e-19,1.137208528135339e-17,1.137208528135339e-17,0.5,-0.008273349769297028,0.008273349769297028,64
pre_selector,25,10,-2.168404344971009e-19,-1.1227744209860378e-17,1.1227744209860378e-17,0.5,-0.0037780106249556255,0.0037780106249556255,64
pre_selector,2,2,-1.0842021724855044e-19,-1.118470990025486e-17,1.118470990025486e-17,0.5,0.0028490400418377257,-0.0028490400418377257,64
pre_selector,28,2,-5.421010862427522e-20,-1.1167446448003878e-17,1.1167446448003878e-17,0.5,-0.0028139935529906926,0.0028139935529906926,64
pre_selector,2,22,1.0842021724855044e-19,1.1105934816924043e-17,1.1105934816924043e-17,0.5,0.0026723146884250855,-0.0026723146884250855,64
pre_selector,16,2,6.776263578034403e-21,1.1049193319445159e-17,1.1049193319445159e-17,0.5,2.328464006494335e-05,-2.3284640064943365e-05,64
pre_selector,11,20,-1.2705494208814505e-21,-1.1049135686799684e-17,1.1049135686799684e-17,0.5,2.755958473698656e-05,-2.755958473698656e-05,64
pre_selector,0,22,-1.0842021724855044e-19,-1.1037597360713912e-17,1.1037597360713912e-17,0.5,0.0008564931486034753,-0.0008564931486034752,64
pre_selector,0,3,-1.3552527156068805e-20,-1.1033635859794023e-17,1.1033635859794023e-17,0.5,0.0003068811820412372,-0.00030688118204123723,64
pre_selector,19,4,-5.421010862427522e-20,-1.1030632744887774e-17,1.1030632744887774e-17,0.5,-0.00037214068288450315,0.00037214068288450315,64
pre_selector,32,5,2.710505431213761e-20,1.100828971872937e-17,1.100828971872937e-17,0.5,-0.001711504435661456,0.0017115044356614563,64
pre_selector,23,4,2.168404344971009e-19,1.0889257604881836e-17,1.0889257604881836e-17,0.5,-0.007325133126869328,0.007325133126869328,64
pre_selector,25,0,1.3552527156068805e-20,1.0855010159303563e-17,1.0855010159303563e-17,0.5,-0.000779666057496774,0.000779666057496774,64
final_prompt,0,26,-1.0842021724855044e-19,-1.0845823875254498e-17,1.0845823875254498e-17,0.5,-0.004320806010582578,0.004320806010582579,64
pre_selector,13,22,3.3881317890172014e-21,1.0840961330593699e-17,1.0840961330593699e-17,0.5,2.509414298401478e-05,-2.5094142984014762e-05,64
pre_selector,1,1,5.421010862427522e-20,1.0840024690351955e-17,1.0840024690351955e-17,0.5,0.00104990421095862,-0.0010499042109586199,64
pre_selector,27,19,1.0842021724855044e-19,1.0840005646763866e-17,1.0840005646763866e-17,0.5,-0.004239724500621378,0.004239724500621378,64
pre_selector,7,26,-6.776263578034403e-21,-1.0816024121362126e-17,1.0816024121362126e-17,0.5,2.2197591533771867e-05,-2.2197591533771874e-05,64
pre_selector,16,14,2.710505431213761e-20,1.0793523490771805e-17,1.0793523490771805e-17,0.5,0.00021485605975613014,-0.00021485605975613017,64
pre_selector,4,26,5.421010862427522e-20,1.0712520003436e-17,1.0712520003436e-17,0.5,0.0013276943191158376,-0.0013276943191158374,64
pre_selector,16,4,-6.776263578034403e-21,-1.0691018270481748e-17,1.0691018270481748e-17,0.5,0.00016578021291023567,-0.00016578021291023567,64
pre_selector,20,9,-6.776263578034403e-21,-1.0680733202014457e-17,1.0680733202014457e-17,0.5,3.7201347367943775e-05,-3.720134736794378e-05,64
pre_selector,6,21,1.3552527156068805e-20,1.064117826110193e-17,1.064117826110193e-17,0.5,0.00018643295334185153,-0.00018643295334185153,64
pre_selector,22,4,5.421010862427522e-20,1.0613105025935004e-17,1.0613105025935004e-17,0.5,-0.0003197332212039499,0.00031973322120395,64
pre_selector,33,22,-2.710505431213761e-20,-1.05977099130663e-17,1.05977099130663e-17,0.5,-0.001641691862459963,0.0016416918624599628,64
pre_selector,11,27,5.929230630780102e-21,1.0595134283282655e-17,1.0595134283282655e-17,0.5,-2.8916851533718178e-05,2.8916851533718164e-05,64
pre_selector,2,21,5.421010862427522e-20,1.0590277184178356e-17,1.0590277184178356e-17,0.5,0.0019156709495291395,-0.0019156709495291395,64
pre_selector,15,3,-5.421010862427522e-20,-1.0580136636872497e-17,1.0580136636872497e-17,0.5,0.0016772757517173843,-0.0016772757517173843,64
pre_selector,17,1,2.0328790734103208e-20,1.057917694052267e-17,1.057917694052267e-17,0.5,0.0003754344616026909,-0.00037543446160269087,64
pre_selector,26,11,-3.3881317890172014e-21,-1.057416525171423e-17,1.057416525171423e-17,0.5,4.299585043542902e-06,-4.299585043542892e-06,64
pre_selector,28,4,-3.3881317890172014e-21,-1.0556850736053095e-17,1.0556850736053095e-17,0.5,-4.896479867966132e-05,4.896479867966134e-05,64
pre_selector,5,12,-5.421010862427522e-20,-1.0542877303461227e-17,1.0542877303461227e-17,0.5,0.000684142643876836,-0.0006841426438768361,64
pre_selector,17,14,2.710505431213761e-20,1.0522407466903931e-17,1.0522407466903931e-17,0.5,-0.0001341457941634844,0.0001341457941634844,64
pre_selector,34,3,-2.168404344971009e-19,-1.0491185436391816e-17,1.0491185436391816e-17,0.5,-0.013485913368640445,0.013485913368640445,64
pre_selector,33,12,2.168404344971009e-19,1.0473115503528135e-17,1.0473115503528135e-17,0.5,-0.006597305873583521,0.006597305873583521,64
pre_selector,24,14,3.3881317890172014e-20,1.0460791877017156e-17,1.0460791877017156e-17,0.5,-0.0011266138917562576,0.0011266138917562576,64
pre_selector,2,17,-5.421010862427522e-20,-1.044920034159344e-17,1.044920034159344e-17,0.5,-0.0009503533947281441,0.000950353394728144,64
pre_selector,31,21,3.3881317890172014e-21,1.044671004620955e-17,1.044671004620955e-17,0.5,-1.759051360750053e-05,1.7590513607500526e-05,64
pre_selector,29,20,-3.3881317890172014e-21,-1.043265212419267e-17,1.043265212419267e-17,0.5,-2.185607604587557e-05,2.1856076045875575e-05,64
pre_selector,20,22,2.168404344971009e-19,1.0414291786098188e-17,1.0414291786098188e-17,0.5,-0.0023922804684843937,0.002392280468484394,64
pre_selector,0,29,1.0842021724855044e-19,1.0401214638535387e-17,1.0401214638535387e-17,0.5,0.00022392557002603162,-0.00022392557002603108,64
pre_selector,7,13,-2.710505431213761e-20,-1.0359820282947094e-17,1.0359820282947094e-17,0.5,-5.616395719699682e-05,5.6163957196996874e-05,64
pre_selector,19,9,-1.6940658945086007e-20,-1.0333335848993923e-17,1.0333335848993923e-17,0.5,0.00020725025751743795,-0.00020725025751743795,64
pre_selector,30,8,-5.421010862427522e-20,-1.0290754016253094e-17,1.0290754016253094e-17,0.5,-0.0023583799411426125,0.0023583799411426125,64
pre_selector,13,12,4.1359030627651384e-25,1.0266583284611283e-17,1.0266583284611283e-17,0.5,-3.162320127980678e-09,3.162320127980678e-09,64
pre_selector,18,18,6.776263578034403e-21,1.02665278206086e-17,1.02665278206086e-17,0.5,0.0001951464122953314,-0.00019514641229533144,64
pre_selector,3,3,2.710505431213761e-20,1.0257572246897721e-17,1.0257572246897721e-17,0.5,0.0008476516322844113,-0.0008476516322844114,64
pre_selector,25,20,-6.776263578034403e-21,-1.0223751409677812e-17,1.0223751409677812e-17,0.5,-2.199742266384734e-05,2.1997422663847325e-05,64
pre_selector,1,9,1.6263032587282567e-19,1.0212668155598151e-17,1.0212668155598151e-17,0.5,0.0028596644988283437,-0.002859664498828344,64
pre_selector,16,9,5.421010862427522e-20,1.0211390814200019e-17,1.0211390814200019e-17,0.5,0.0012732405739370562,-0.001273240573937056,64
pre_selector,34,22,-1.6940658945086007e-21,-1.0200217609394234e-17,1.0200217609394234e-17,0.5,-3.6517412240754814e-05,3.6517412240754814e-05,64
pre_selector,21,0,-2.710505431213761e-20,-1.0179462233710981e-17,1.0179462233710981e-17,0.5,-0.0005365100132621623,0.0005365100132621626,64
pre_selector,19,1,1.3552527156068805e-20,1.0178542047578621e-17,1.0178542047578621e-17,0.5,-2.8546805879162008e-05,2.8546805879161994e-05,64
pre_selector,14,1,6.776263578034403e-21,1.0159145618469425e-17,1.0159145618469425e-17,0.5,-1.5171711766018751e-05,1.5171711766018744e-05,64
pre_selector,10,27,-1.3552527156068805e-20,-1.0116578193479631e-17,1.0116578193479631e-17,0.5,-0.0003252939677622573,0.00032529396776225726,64
pre_selector,7,8,6.776263578034403e-21,1.0109361297823263e-17,1.0109361297823263e-17,0.5,7.549765768998331e-05,-7.549765768998331e-05,64
pre_selector,2,30,-5.421010862427522e-20,-1.0083824462894357e-17,1.0083824462894357e-17,0.5,0.0010304620336683125,-0.0010304620336683123,64
pre_selector,11,0,-1.0842021724855044e-19,-1.0083360836854304e-17,1.0083360836854304e-17,0.5,0.0011285161599516845,-0.0011285161599516838,64
pre_selector,30,9,5.421010862427522e-20,1.0037139881848524e-17,1.0037139881848524e-17,0.5,-0.002154436606360816,0.0021544366063608157,64
pre_selector,20,26,-1.3552527156068805e-20,-1.0014028578488297e-17,1.0014028578488297e-17,0.5,-0.0004911564101348436,0.0004911564101348436,64
pre_selector,34,31,6.776263578034403e-21,1.0004315718915496e-17,1.0004315718915496e-17,0.5,-0.00036986239433642646,0.00036986239433642646,64
pre_selector,0,10,1.0842021724855044e-19,9.997447218605109e-18,9.997447218605109e-18,0.5,-0.0002877965744119184,0.0002877965744119181,64
pre_selector,13,3,2.710505431213761e-20,9.918776288338983e-18,9.918776288338983e-18,0.5,-3.4084565413655357e-05,3.4084565413655316e-05,64
pre_selector,32,13,6.776263578034403e-21,9.907390950008664e-18,9.907390950008664e-18,0.5,2.1224171632640634e-05,-2.1224171632640617e-05,64
pre_selector,29,26,-8.131516293641283e-20,-9.886832678591731e-18,9.886832678591731e-18,0.5,-0.003973872640926847,0.003973872640926847,64
pre_selector,10,12,-1.3552527156068805e-20,-9.876722192239787e-18,9.876722192239787e-18,0.5,-0.0005649177837767502,0.0005649177837767501,64
pre_selector,18,22,-1.3552527156068805e-20,-9.869587632094704e-18,9.869587632094704e-18,0.5,0.0002756900757958377,-0.00027569007579583764,64
pre_selector,22,7,2.710505431213761e-20,9.827844095146006e-18,9.827844095146006e-18,0.5,-0.0001587144588484261,0.00015871445884842606,64
pre_selector,32,21,-8.470329472543003e-21,-9.802702007392505e-18,9.802702007392505e-18,0.5,-0.0001958639695658222,0.00019586396956582216,64
pre_selector,21,25,5.421010862427522e-20,9.785128932261875e-18,9.785128932261875e-18,0.5,0.0008929187388275655,-0.0008929187388275655,64
pre_selector,29,16,-1.3552527156068805e-20,-9.758865510009376e-18,9.758865510009376e-18,0.5,-0.0008417479639319734,0.0008417479639319734,64
pre_selector,25,8,-2.710505431213761e-20,-9.745371398931452e-18,9.745371398931452e-18,0.5,-0.0001809341920306938,0.00018093419203069375,64
pre_selector,29,9,1.0842021724855044e-19,9.737877502535364e-18,9.737877502535364e-18,0.5,-0.005689683794116687,0.005689683794116688,64
pre_selector,10,31,-6.776263578034403e-21,-9.720322428630373e-18,9.720322428630373e-18,0.5,8.813836802800629e-05,-8.813836802800628e-05,64
pre_selector,32,18,2.541098841762901e-21,9.693614351493776e-18,9.693614351493776e-18,0.5,-1.6332264294753192e-05,1.6332264294753196e-05,64
pre_selector,24,11,-8.131516293641283e-20,-9.670648160629517e-18,9.670648160629517e-18,0.5,-0.0014361456342157864,0.0014361456342157869,64
pre_selector,25,18,3.3881317890172014e-21,9.670554025861393e-18,9.670554025861393e-18,0.5,-1.1019153590273608e-07,1.1019153590272591e-07,64
pre_selector,19,28,1.3552527156068805e-20,9.647450941263509e-18,9.647450941263509e-18,0.5,0.0002519416293580366,-0.0002519416293580366,64
pre_selector,10,24,-2.710505431213761e-20,-9.636375052086203e-18,9.636375052086203e-18,0.5,0.0005776764137408562,-0.0005776764137408562,64
pre_selector,12,12,-1.3552527156068805e-20,-9.606733545358824e-18,9.606733545358824e-18,0.5,0.00042968285561071707,-0.0004296828556107171,64
pre_selector,7,20,5.082197683525802e-21,9.564648284271582e-18,9.564648284271582e-18,0.5,-4.663419531425974e-05,4.663419531425974e-05,64
pre_selector,8,27,-1.3552527156068805e-20,-9.535885119377087e-18,9.535885119377087e-18,0.5,-0.00015988338782336081,0.00015988338782336084,64
pre_selector,9,14,2.710505431213761e-20,9.512761418330824e-18,9.512761418330824e-18,0.5,-0.0004232274986861706,0.00042322749868617057,64
pre_selector,30,7,6.776263578034403e-21,9.504738694511421e-18,9.504738694511421e-18,0.5,5.720164244848349e-05,-5.720164244848349e-05,64
pre_selector,2,19,2.710505431213761e-20,9.502990164111844e-18,9.502990164111844e-18,0.5,-0.00025711903799673747,0.00025711903799673747,64
pre_selector,6,16,4.0657581468206416e-20,9.491728036320535e-18,9.491728036320535e-18,0.5,0.0013275692253955453,-0.0013275692253955451,64
pre_selector,21,20,5.421010862427522e-20,9.479477626943867e-18,9.479477626943867e-18,0.5,-0.002401500285486689,0.0024015002854866885,64
pre_selector,18,2,6.776263578034403e-21,9.460001977007397e-18,9.460001977007397e-18,0.5,-0.00015222008823912814,0.0001522200882391281,64
pre_selector,5,11,1.0842021724855044e-19,9.422263109156736e-18,9.422263109156736e-18,0.5,0.0016967197007033902,-0.0016967197007033909,64
pre_selector,28,8,-2.710505431213761e-20,-9.411271573378542e-18,9.411271573378542e-18,0.5,-0.0005269570074233291,0.000526957007423329,64
pre_selector,27,14,-2.710505431213761e-20,-9.372064033886608e-18,9.372064033886608e-18,0.5,-0.0014960596099626489,0.001496059609962649,64
pre_selector,28,16,6.776263578034403e-21,9.353158727388207e-18,9.353158727388207e-18,0.5,-0.000430647789471528,0.00043064778947152796,64
pre_selector,30,1,1.3552527156068805e-20,9.34345056660454e-18,9.34345056660454e-18,0.5,-0.0003184220167895436,0.00031842201678954367,64
pre_selector,24,23,-1.0842021724855044e-19,-9.317304641324013e-18,9.317304641324013e-18,0.5,-0.0023853994789532996,0.0023853994789532996,64
pre_selector,28,30,1.6940658945086007e-21,9.292589613851178e-18,9.292589613851178e-18,0.5,3.191783662259267e-05,-3.1917836622592675e-05,64
pre_selector,28,28,-1.4823076576950256e-21,-9.286842307647227e-18,9.286842307647227e-18,0.5,-1.3223856285553143e-05,1.3223856285553148e-05,64
pre_selector,7,2,1.3552527156068805e-20,9.223182682399499e-18,9.223182682399499e-18,0.5,0.00017361357822663504,-0.00017361357822663498,64
pre_selector,25,1,3.3881317890172014e-21,9.217473816380236e-18,9.217473816380236e-18,0.5,-0.00014090131026022569,0.00014090131026022569,64
pre_selector,30,14,-3.3881317890172014e-21,-9.21567651977484e-18,9.21567651977484e-18,0.5,-3.0744405194133125e-05,3.074440519413313e-05,64
pre_selector,2,1,5.421010862427522e-20,9.152926330160333e-18,9.152926330160333e-18,0.5,0.003271132991358155,-0.0032711329913581552,64
pre_selector,13,19,1.3552527156068805e-20,9.118029717945681e-18,9.118029717945681e-18,0.5,0.00017575087440492544,-0.00017575087440492538,64
pre_selector,22,29,-2.168404344971009e-19,-9.114982658199109e-18,9.114982658199109e-18,0.5,-0.0018302365497220347,0.001830236549722035,64
pre_selector,8,1,-3.3881317890172014e-21,-9.113099760146516e-18,9.113099760146516e-18,0.5,7.3282110406500315e-06,-7.328211040650025e-06,64
pre_selector,23,15,-1.3552527156068805e-20,-9.076182753904393e-18,9.076182753904393e-18,0.5,0.00013035476968070107,-0.00013035476968070107,64
pre_selector,1,18,6.776263578034403e-21,9.0607533805374e-18,9.0607533805374e-18,0.5,0.00016382821013393454,-0.00016382821013393454,64
pre_selector,10,23,-1.3552527156068805e-20,-9.021951630791058e-18,9.021951630791058e-18,0.5,-0.000311234500259148,0.000311234500259148,64
pre_selector,35,13,4.0657581468206416e-20,8.992708314993484e-18,8.992708314993484e-18,0.5,0.0001184838183689779,-0.00011848381836897806,64
pre_selector,29,19,1.3552527156068805e-20,8.974508556908243e-18,8.974508556908243e-18,0.5,-0.00020352729188742195,0.000203527291887422,64
pre_selector,11,2,5.421010862427522e-20,8.953405370061875e-18,8.953405370061875e-18,0.5,-0.0008544428783352505,0.0008544428783352502,64
pre_selector,1,4,3.3881317890172014e-21,8.93555614735073e-18,8.93555614735073e-18,0.5,8.954168151826416e-06,-8.95416815182641e-06,64
pre_selector,22,26,-5.421010862427522e-20,-8.924451578481966e-18,8.924451578481966e-18,0.5,-0.0007401024267892342,0.0007401024267892343,64
pre_selector,30,0,-1.0842021724855044e-19,-8.895882966874841e-18,8.895882966874841e-18,0.5,-0.0036199383539497,0.0036199383539497,64
pre_selector,27,23,-6.776263578034403e-21,-8.886670240907346e-18,8.886670240907346e-18,0.5,-0.00010121412515217944,0.00010121412515217944,64
pre_selector,17,11,-5.421010862427522e-20,-8.872390196799706e-18,8.872390196799706e-18,0.5,-0.0010094154276884966,0.001009415427688497,64
pre_selector,35,7,-6.776263578034403e-21,-8.8628663488727e-18,8.8628663488727e-18,0.5,-1.0795203706956259e-05,1.0795203706956259e-05,64
pre_selector,4,5,-1.3552527156068805e-20,-8.858683385321098e-18,8.858683385321098e-18,0.5,-0.00014724179709444456,0.0001472417970944446,64
pre_selector,29,27,2.710505431213761e-20,8.834359921211629e-18,8.834359921211629e-18,0.5,-0.0013325824029379806,0.0013325824029379808,64
pre_selector,11,16,1.3552527156068805e-20,8.827262770289016e-18,8.827262770289016e-18,0.5,-9.39109886530657e-05,9.391098865306569e-05,64
