query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
public_task_span,3,1,4.123995313421716e-05,0.007910109537618757,0.007910109537618757,0.5,-0.00032909966830629053,0.00041157957457472517,64
final_prompt,15,8,1.0625776099026442e-06,0.007901844991641245,0.007901844991641245,0.5,-1.2198303465982961e-05,1.4323458685788243e-05,64
response_mean,15,24,2.554371762997119e-07,0.007901312249562616,0.007901312249562616,0.515625,-2.831209109821449e-06,3.342083462420873e-06,64
final_prompt,1,0,-4.682205326389508e-05,-0.007890659243242441,0.007890659243242441,0.5,-0.0013515409245883434,0.0012578968180605534,64
response_first,9,24,1.1920958513662014e-06,0.007885669089801612,0.007885669089801612,0.5,1.5674460655645796e-05,-1.3290268952913385e-05,64
response_mean,9,15,1.1346199244151447e-05,0.007882766703303812,0.007882766703303812,0.515625,0.00026812684154719113,-0.0002454344430588883,64
public_task_span,26,9,-6.029428618598347e-07,-0.007875025316489604,0.007875025316489604,0.5,2.118024099211754e-06,-3.323909822931421e-06,64
response_mean,15,8,1.8283595636602284e-05,0.007874296574862891,0.007874296574862891,0.5,0.00016598649017395245,-0.00012941929890074782,64
response_first,22,19,-3.3282047695769247e-07,-0.00787097468093349,0.00787097468093349,0.5,2.227118040891854e-09,-6.678680719562764e-07,64
response_mean,9,16,1.0986493407470852e-05,0.007867531300144528,0.007867531300144528,0.515625,-0.00010890848488997684,0.00013088147170491857,64
public_task_span,31,16,-7.956317915613909e-08,-0.007867329553128922,0.007867329553128922,0.484375,4.1599874123221525e-06,-4.319113770634431e-06,64
response_first,4,4,9.760949524207068e-05,0.007866604260021566,0.007866604260021566,0.5,0.002176714247980272,-0.001981495257496131,64
public_task_span,24,7,-3.183597812028626e-07,-0.007862255937684972,0.007862255937684972,0.5,-1.9906506309985546e-06,1.3539310685928285e-06,64
final_prompt,15,18,8.5848904873842e-08,0.007859070030933757,0.007859070030933757,0.5,-1.2442545767044066e-06,1.4159523864520906e-06,64
response_first,10,30,4.895941643207082e-07,0.007851894313812488,0.007851894313812488,0.5,-9.036498553884524e-06,1.001568688252594e-05,64
response_first,19,22,2.1309821249807307e-06,0.007841448406274522,0.007841448406274522,0.5,-6.643114636516192e-05,7.069311061512338e-05,64
public_task_span,8,29,-9.7223970385167e-07,-0.007839930858655243,0.007839930858655243,0.5,2.2162538385827418e-05,-2.4107017793530756e-05,64
response_first,5,16,-8.559205639356167e-06,-0.007824449746262932,0.007824449746262932,0.5,-0.00021815534660162158,0.00020103693532290927,64
final_prompt,12,2,-2.911712897457619e-07,-0.007794355881418123,0.007794355881418123,0.5,-4.416647527705209e-06,3.834304948213685e-06,64
final_prompt,18,18,1.029416547027166e-05,0.007790165927321397,0.007790165927321397,0.5,0.0003808121013832934,-0.00036022377044275,64
response_mean,10,15,6.236919944059284e-06,0.007785151125630948,0.007785151125630948,0.5,7.250088674480858e-05,-6.002704685669012e-05,64
response_first,4,22,3.0440969567283055e-05,0.007784259533795809,0.007784259533795809,0.5,-0.0008000153911780035,0.0008608973303125698,64
public_task_span,34,28,-8.695169753989386e-06,-0.007772430139766362,0.007772430139766362,0.5,-0.0005013147265344611,0.00048392438702648237,64
response_mean,10,17,6.0821680563086835e-06,0.007763238699185748,0.007763238699185748,0.5,0.00023747129398543808,-0.0002253069578728207,64
response_mean,9,14,3.4490079997339946e-05,0.00775817427164677,0.00775817427164677,0.5,0.001803978462703516,-0.0017349983027088363,64
post_selector,2,17,-3.7305711884984375e-05,-0.007746130282263185,0.007746130282263185,0.5625,-0.0007433924765791781,0.0006687810528092093,64
post_selector,3,30,-0.00010654001277999366,-0.007742981206571986,0.007742981206571986,0.5,-0.002565969899251283,0.0023528898736912955,64
public_task_span,17,26,-1.1460245104896972e-05,-0.00771928755362454,0.00771928755362454,0.5,-0.00019663435523397486,0.00017371386502418098,64
public_task_span,15,6,-5.049267599597546e-07,-0.007718226192577381,0.007718226192577381,0.46875,-8.304419679916196e-06,7.294566159996685e-06,64
final_prompt,2,26,-1.9172204702043753e-05,-0.007714804859710638,0.007714804859710638,0.5,-0.0005768059963884281,0.0005384615869843408,64
final_prompt,2,27,-3.756912576590878e-07,-0.0077068718622143656,0.0077068718622143656,0.5,-1.1031498502234654e-05,1.028011598691648e-05,64
response_mean,12,29,3.843004208191531e-06,0.0077044115960726335,0.0077044115960726335,0.5,-0.00012910106386242805,0.0001367870722788111,64
final_prompt,18,6,1.3290408844607224e-06,0.007700483072009068,0.007700483072009068,0.5,5.4391663468320886e-05,-5.173358169939943e-05,64
final_prompt,11,4,-6.294223808822613e-08,-0.007700305874773757,0.007700305874773757,0.515625,-1.0579312714753542e-06,9.320467952989019e-07,64
final_prompt,10,22,9.700260079622295e-07,0.0076946259090115675,0.0076946259090115675,0.5,-1.1925863645950784e-05,1.3865915661875243e-05,64
public_task_span,15,5,1.570090148558103e-06,0.007689722659971198,0.007689722659971198,0.5,-2.235414308415879e-05,2.549432338127499e-05,64
response_mean,16,7,1.625461209187546e-05,0.007689211918208528,0.007689211918208528,0.515625,0.00042838460649363225,-0.00039587538230988125,64
final_prompt,33,22,5.541833161263959e-06,0.007681874743029511,0.007681874743029511,0.5,-0.0002062000203295509,0.0002172836866520788,64
response_mean,9,18,1.063857558847089e-05,0.007679020926835646,0.007679020926835646,0.5,-0.0003530146721004674,0.0003742918232774091,64
public_task_span,10,2,-7.512794582000918e-07,-0.0076766184315148825,0.0076766184315148825,0.515625,-8.241731848175213e-07,-6.783857315826631e-07,64
final_prompt,3,14,-8.578948295223654e-05,-0.00767435615356114,0.00767435615356114,0.5,-0.0018067216366972495,0.0016351426707927766,64
response_first,33,24,1.5243658708673798e-06,0.007669135481828185,0.007669135481828185,0.5,4.375646267362475e-05,-4.0707730931889974e-05,64
final_prompt,4,17,-6.084760286765329e-07,-0.007667494370704389,0.007667494370704389,0.5,-2.2563773782735847e-05,2.134682172538278e-05,64
response_first,10,27,1.943419263740267e-06,0.007665946852181902,0.007665946852181902,0.5,3.1235607821142086e-05,-2.7348769293661566e-05,64
response_first,8,20,8.528176067553698e-07,0.007665585335925949,0.007665585335925949,0.5,1.2154355090387984e-05,-1.0448719876877248e-05,64
final_prompt,4,28,3.5087539913531075e-06,0.007662616899749539,0.007662616899749539,0.5,-7.397965066502231e-05,8.099715864772855e-05,64
public_task_span,34,16,-2.530065103210093e-06,-0.007656535823343318,0.007656535823343318,0.5,-0.00010952589946099305,0.00010446576925457284,64
final_prompt,1,22,6.059769646072274e-07,0.007655035939534007,0.007655035939534007,0.5,1.1921791667644199e-05,-1.0709837738429744e-05,64
response_first,35,29,-6.438785021594789e-06,-0.007653834385780216,0.007653834385780216,0.5,4.6615019527978864e-05,-5.949258957116846e-05,64
response_mean,34,20,8.54974359752226e-07,0.0076493406995430625,0.0076493406995430625,0.5,-7.801676588317157e-06,9.511625307821606e-06,64
public_task_span,5,14,3.1778434276929785e-05,0.007648025147579752,0.007648025147579752,0.5,-0.0005190150222915781,0.0005825718908454376,64
response_first,11,4,-3.170116826822486e-06,-0.007644586873426751,0.007644586873426751,0.5,0.00013906471338031592,-0.0001454049470339609,64
response_first,32,13,-3.0796611838316845e-07,-0.007636944362683934,0.007636944362683934,0.5,5.320229405469944e-06,-5.936161642236282e-06,64
final_prompt,17,14,1.4976890270176109e-06,0.007615675297695936,0.007615675297695936,0.5,1.0649769649264408e-05,-7.654391595229176e-06,64
final_prompt,10,5,2.878172153939816e-07,0.007614403860953903,0.007614403860953903,0.5,-2.6175578852870878e-05,2.6751213283658843e-05,64
response_first,32,24,-4.105808955045917e-07,-0.007614083284539654,0.007614083284539654,0.5,5.020411606446385e-07,-1.3232029516538219e-06,64
response_first,22,24,6.197247444113498e-07,0.0076099567642702315,0.0076099567642702315,0.5,1.3345274723518958e-05,-1.2105825234696259e-05,64
public_task_span,1,30,1.1945234291485459e-05,0.007593470838838871,0.007593470838838871,0.5,-0.0008827415731502524,0.0009066320417332234,64
final_prompt,5,31,7.345925610027662e-06,0.00759249816107008,0.00759249816107008,0.5,-0.00014302801912435576,0.00015771987034441108,64
response_mean,22,21,-3.789657512250868e-07,-0.007591549068897379,0.007591549068897379,0.5,-3.31447418488997e-05,3.238681034644952e-05,64
response_mean,30,23,-3.743921439543598e-07,-0.0075850139277620745,0.0075850139277620745,0.5,-1.843370966979458e-06,1.0945866790707392e-06,64
response_first,11,15,2.948845121863617e-05,0.0075742315417462475,0.0075742315417462475,0.5,0.0009568992682034013,-0.0008979223657661288,64
final_prompt,8,24,3.748224116861552e-05,0.007564393828602798,0.007564393828602798,0.5,0.000295571997412475,-0.0002206075150752438,64
final_prompt,18,9,5.657567044178035e-06,0.007563881813379283,0.007563881813379283,0.5,-0.00037361444401537897,0.00038492957810373513,64
response_first,15,30,-1.6172496941635472e-07,-0.007560464673978867,0.007560464673978867,0.5,-1.0164178334548524e-06,6.929678946221429e-07,64
public_task_span,18,11,8.676232027940206e-06,0.007556350002864291,0.007556350002864291,0.484375,0.00035640898795461884,-0.0003390565238987384,64
final_prompt,16,28,9.6097340929373e-07,0.007553026451640423,0.007553026451640423,0.5,5.945021564456254e-05,-5.752826882597508e-05,64
response_mean,22,27,-1.418431168076495e-07,-0.007540407141140477,0.007540407141140477,0.484375,4.753204194685168e-07,-7.590066530838158e-07,64
public_task_span,15,28,7.19830552497931e-07,0.00753855053417829,0.00753855053417829,0.5,9.168313113149489e-06,-7.728652008153629e-06,64
final_prompt,18,4,3.11462770241485e-07,0.007538287701356047,0.007538287701356047,0.5,1.439112341472537e-05,-1.3768197874242402e-05,64
response_first,8,0,1.4782073776589908e-05,0.007538063423608777,0.007538063423608777,0.484375,8.399617763644517e-05,-5.443203008326529e-05,64
public_task_span,20,26,6.681187187492895e-06,0.007535710164386461,0.007535710164386461,0.5,9.263721221940843e-05,-7.927483784442269e-05,64
public_task_span,15,4,2.2650011715063017e-06,0.007520596826170366,0.007520596826170366,0.5,-4.85389602999916e-05,5.306896264300418e-05,64
public_task_span,21,1,-2.045715632448264e-07,-0.007516346244610981,0.007516346244610981,0.5,-1.9527695371834852e-06,1.5436264106938324e-06,64
final_prompt,7,18,9.20329171090549e-07,0.007508614372395969,0.007508614372395969,0.546875,1.3385452916733914e-05,-1.1544794574552813e-05,64
response_mean,3,15,4.598131715739042e-05,0.007504619324139706,0.007504619324139706,0.5,-0.0006683276794774343,0.0007602903137922152,64
response_first,1,5,-2.4678863610425614e-06,-0.007502224409540871,0.007502224409540871,0.5,-8.524282748120986e-06,3.5885100260358432e-06,64
final_prompt,13,23,-1.3926513275919206e-07,-0.007500993983876924,0.007500993983876924,0.5,-3.9031360330454845e-06,3.6246057675271004e-06,64
public_task_span,16,9,-3.5813582144347214e-06,-0.007498423543878886,0.007498423543878886,0.5,3.710601959030382e-06,-1.0873318387899825e-05,64
public_task_span,17,24,1.3044730167166481e-05,0.0074883158281018065,0.0074883158281018065,0.5,5.6714199672562446e-05,-3.0624739338229565e-05,64
response_first,10,29,6.6694256020140535e-06,0.007485624789297816,0.007485624789297816,0.5,-0.00012426475018400418,0.00013760360138803229,64
response_first,33,8,5.087877639173459e-07,0.007471263991237721,0.007471263991237721,0.515625,-4.279132122064204e-05,4.380889674847673e-05,64
final_prompt,32,11,2.6803263608595395e-05,0.007469868721725559,0.007469868721725559,0.53125,0.0006152557180030218,-0.0005616491907858314,64
response_mean,15,6,8.328484113916204e-06,0.007467012382821532,0.007467012382821532,0.46875,0.0001282759071727933,-0.00011161893894496094,64
final_prompt,10,10,6.560521796909864e-07,0.007451871003891211,0.007451871003891211,0.515625,3.6960893794461985e-06,-2.383985020064226e-06,64
post_selector,27,26,7.730675861240351e-06,0.0074515127183572005,0.0074515127183572005,0.515625,-0.000345203356118854,0.0003606647078413347,64
public_task_span,23,3,6.13153360972341e-06,0.007440591674761347,0.007440591674761347,0.5,0.00019688671545736004,-0.0001846236482379132,64
public_task_span,9,7,-1.0191506589758818e-06,-0.00743604970003635,0.00743604970003635,0.484375,3.7836935007352984e-05,-3.987523632530475e-05,64
response_mean,10,24,2.070049254143273e-05,0.0074188238007077256,0.0074188238007077256,0.5,-0.00020068208345946475,0.0002420830685423302,64
final_prompt,12,27,1.157828705802283e-06,0.007418699119829638,0.007418699119829638,0.5,-5.575660793501037e-06,7.891318205105606e-06,64
response_mean,21,20,6.443211532317059e-06,0.007410832961334932,0.007410832961334932,0.5,-0.00019907680052708236,0.0002119632235917165,64
response_mean,15,17,9.439234688100729e-06,0.007410595930312832,0.007410595930312832,0.5,9.983582791050087e-05,-8.095735853429944e-05,64
response_mean,35,26,5.2447844609551035e-06,0.007399760623236429,0.007399760623236429,0.5,-0.0001646733298912212,0.00017516289881313135,64
response_first,7,18,2.567061414987168e-06,0.007393063052697616,0.007393063052697616,0.5,0.0001742601953082781,-0.00016912607247830376,64
public_task_span,22,26,4.490273113339774e-07,0.007389705652131182,0.007389705652131182,0.484375,1.7754019609125846e-05,-1.6855964986457895e-05,64
public_task_span,34,9,1.115423037845623e-05,0.007387953937173315,0.007387953937173315,0.5,-2.982293153762815e-05,5.213139229454062e-05,64
response_first,9,13,-2.3716022496958806e-05,-0.0073820685536573885,0.0073820685536573885,0.515625,0.0011662146289381694,-0.0012136466739320873,64
response_first,10,12,4.3538821046243e-06,0.007366905124025546,0.007366905124025546,0.5,9.601120837035566e-06,-8.933566277869733e-07,64
response_first,18,15,-4.6347455241735336e-08,-0.007366430071584168,0.007366430071584168,0.5,-9.840010326001014e-07,8.913061221166307e-07,64
response_mean,27,4,2.2635017558055767e-06,0.007361943388941149,0.007361943388941149,0.53125,-3.5218672110200456e-05,3.97456756218116e-05,64
response_first,10,9,1.9106101717624466e-05,0.007358945631635291,0.007358945631635291,0.5,-0.0007885930754127781,0.0008268052788480268,64
public_task_span,23,16,-1.4950946933787898e-06,-0.007356890391320112,0.007356890391320112,0.5,4.1469441612203036e-05,-4.4459630998960625e-05,64
public_task_span,6,27,-2.0679317458417758e-05,-0.007355664292064317,0.007355664292064317,0.5,-0.0003408380234759488,0.00029947938855911333,64
final_prompt,5,13,-4.361003220765443e-05,-0.007349668684373628,0.007349668684373628,0.5,-0.0010846410668818827,0.000997421002466574,64
public_task_span,20,25,-6.51381287752523e-06,-0.007348002472031313,0.007348002472031313,0.5,5.7027014008781075e-05,-7.005463976383153e-05,64
final_prompt,25,5,-1.3898986708150808e-06,-0.007344932830925563,0.007344932830925563,0.453125,6.00742714596275e-06,-8.787224487592912e-06,64
response_mean,32,4,-2.0522210206769496e-06,-0.007344176696291293,0.007344176696291293,0.5,-0.00010985927792715324,0.0001057548358857993,64
final_prompt,12,18,1.890656494651406e-05,0.007342494580362384,0.007342494580362384,0.5,0.0004022885968879406,-0.00036447546699491253,64
public_task_span,2,9,-4.8571109800834514e-05,-0.007324032253036079,0.007324032253036079,0.5,-0.002229565980087494,0.002132423760485825,64
public_task_span,13,1,2.3329876967182215e-05,0.007323926514739556,0.007323926514739556,0.5,-0.0012850055290982588,0.0013316652830326233,64
response_first,18,5,2.3860210873646423e-07,0.007319407153647816,0.007319407153647816,0.5,9.641867244167392e-06,-9.164663026694465e-06,64
public_task_span,30,2,3.260082394265597e-06,0.007315484232187212,0.007315484232187212,0.5,-0.0001482068264522072,0.00015472699124073836,64
final_prompt,34,1,-1.991272529267025e-05,-0.007314858160736736,0.007314858160736736,0.5,0.00015825749505892815,-0.00019808294564426865,64
final_prompt,2,24,-4.488650665733862e-05,-0.007313833039062601,0.007313833039062601,0.5,-0.000795984931755796,0.0007062119184411189,64
public_task_span,34,17,1.696822209848866e-06,0.007306192541390484,0.007306192541390484,0.5,-8.278723726101642e-06,1.1672368145799393e-05,64
post_selector,0,15,7.017764437478594e-05,0.0072944779742890875,0.0072944779742890875,0.5,-0.0036590819363482184,0.003799437225097791,64
response_first,32,21,-1.78905835923682e-07,-0.0072940187738591185,0.0072940187738591185,0.5,-2.9179496152664153e-06,2.5601379434190513e-06,64
response_mean,35,3,7.70686710890791e-07,0.007290700140527945,0.007290700140527945,0.484375,4.0360502680403365e-05,-3.8819129258621786e-05,64
public_task_span,31,25,7.303901838916465e-07,0.007288155295420201,0.007288155295420201,0.5,-2.6824228370958624e-05,2.828500873874191e-05,64
public_task_span,1,26,2.6734145649244495e-05,0.007279775403905432,0.007279775403905432,0.5,-0.00011501782864799134,0.0001684861199464805,64
public_task_span,12,20,7.61145747674448e-06,0.007273359103076781,0.007273359103076781,0.515625,-0.0003739299863809556,0.0003891529013344446,64
response_mean,7,7,-1.0832010985949513e-06,-0.007257478844039876,0.007257478844039876,0.5,-1.4320476580564362e-05,1.215407438337446e-05,64
final_prompt,15,10,7.749374333366335e-07,0.00725405529441117,0.00725405529441117,0.5,-3.7725266110849633e-07,1.92712752778176e-06,64
public_task_span,35,6,4.804740456164052e-06,0.007252167546388439,0.007252167546388439,0.5,1.4661309251096892e-05,-5.051828338768782e-06,64
final_prompt,30,27,-2.4652480533405392e-05,-0.00724654436825934,0.00724654436825934,0.5,-0.0011967433656536594,0.0011474384045868486,64
public_task_span,6,15,-1.709842490527258e-05,-0.007242543278545032,0.007242543278545032,0.5,-0.0007064680576149533,0.0006722712078044081,64
response_first,3,16,-7.212203490780753e-05,-0.007241462531644144,0.007241462531644144,0.5,-0.0003942221519537311,0.0002499780821381154,64
response_mean,30,3,-5.249991659180502e-07,-0.007237517388163311,0.007237517388163311,0.5,7.404294137814586e-07,-1.7904277456175599e-06,64
final_prompt,32,2,-7.550936970800074e-06,-0.007233847823556987,0.007233847823556987,0.515625,-0.0002492237463229702,0.00023412187238136997,64
response_first,30,5,6.958093337057818e-07,0.007230796158610416,0.007230796158610416,0.5,-1.558158231773752e-05,1.6973200985149085e-05,64
final_prompt,5,30,6.771738782164419e-06,0.007226570939106305,0.007226570939106305,0.5,-0.00012746963042786183,0.0001410131079921907,64
final_prompt,12,8,7.101426149355657e-07,0.0072239989593238935,0.0072239989593238935,0.5,1.6345870335499423e-05,-1.4925585105628292e-05,64
response_mean,11,18,-4.212371550243388e-06,-0.007223627797000784,0.007223627797000784,0.5,-0.00019026338850380303,0.00018183864540331627,64
response_first,30,28,1.2905865531820382e-07,0.007202236136841427,0.007202236136841427,0.5,-2.6442845069141185e-07,5.225457613278195e-07,64
public_task_span,35,23,-1.2436066754160943e-05,-0.007199196785677639,0.007199196785677639,0.5,-4.648615140467183e-05,2.1614017896350024e-05,64
response_first,14,14,2.4053993001910443e-06,0.0071964992880442415,0.0071964992880442415,0.5,-0.0001217451117554218,0.00012655591035580388,64
public_task_span,32,3,-1.8907794583360616e-05,-0.007189268680891469,0.007189268680891469,0.5,-0.0011392024844098906,0.0011013868952431695,64
response_first,9,11,-6.562472911768438e-07,-0.007182811845682199,0.007182811845682199,0.5,-4.65325570715369e-05,4.522006248918321e-05,64
public_task_span,31,10,2.2903805074738046e-06,0.007177504444305827,0.007177504444305827,0.5,-0.00010316243788109991,0.00010774319889604749,64
final_prompt,0,3,1.1470502613515623e-05,0.007176710837918329,0.007176710837918329,0.5,-4.7471045036221876e-05,7.041205026325314e-05,64
post_selector,4,13,-9.744031285662653e-05,-0.007173571956968269,0.007173571956968269,0.40625,-0.002328305803530376,0.002133425177817122,64
final_prompt,11,2,1.1289852409394663e-05,0.007158470569221453,0.007158470569221453,0.5,4.6606128307758035e-06,1.7919091988013536e-05,64
response_first,35,26,-1.4932295016478625e-05,-0.0071532641141641385,0.0071532641141641385,0.5,-0.0004404566643643131,0.00041059207433135573,64
response_mean,27,22,-4.830774855690834e-07,-0.007149264911315505,0.007149264911315505,0.5,1.6014821540011326e-06,-2.5676371251392993e-06,64
public_task_span,29,12,-1.244767162235739e-06,-0.00714767245216265,0.00714767245216265,0.5,-7.08023385982316e-05,6.831280427376013e-05,64
final_prompt,35,23,-1.084328414435753e-05,-0.007146980364073191,0.007146980364073191,0.5,-0.0007114154377631964,0.0006897288694744813,64
response_mean,15,27,-3.6791237789622113e-06,-0.007144354237790454,0.007144354237790454,0.5,0.0001249771926268207,-0.00013233544018474513,64
public_task_span,7,0,-2.8102620035484398e-06,-0.007140794917410283,0.007140794917410283,0.5,-5.3434966503103126e-05,4.7814442496006227e-05,64
public_task_span,17,14,-3.98098313780493e-06,-0.007118950827056194,0.007118950827056194,0.5,3.981811028097403e-05,-4.77800765565839e-05,64
response_first,15,4,1.5998849889342637e-07,0.007118066521557497,0.007118066521557497,0.5,-1.496789298727208e-06,1.8167662965140607e-06,64
response_first,3,13,-4.085234468221096e-05,-0.007107506443997204,0.007107506443997204,0.5,-0.0008382789019378907,0.000756574212573469,64
response_mean,15,7,1.553603192405759e-05,0.007098406539683934,0.007098406539683934,0.5,0.00019474313785394434,-0.00016367107400582916,64
response_mean,16,10,-4.321918822819407e-07,-0.007086124970560919,0.007086124970560919,0.5,-1.9268460391680807e-06,1.062462274604198e-06,64
final_prompt,6,15,-1.2018291585032831e-05,-0.007084810818711055,0.007084810818711055,0.5,-0.00037540800400391583,0.0003513714208338502,64
public_task_span,29,16,1.9752951629898414e-06,0.007060820969191933,0.007060820969191933,0.5,-0.0001041909822561084,0.00010814157258208809,64
post_selector,16,7,-5.6695986131660866e-05,-0.007048040711283545,0.007048040711283545,0.421875,0.001956832216819753,-0.0020702241890830746,64
public_task_span,33,22,9.8930358944942e-06,0.007047257491278663,0.007047257491278663,0.5,-0.0005557671429414675,0.0005755532147304559,64
public_task_span,23,9,1.1389733117547066e-05,0.0070418064984346185,0.0070418064984346185,0.5,0.0007635053116245968,-0.0007407258453895028,64
response_mean,34,15,3.973984348701163e-06,0.007039050036615974,0.007039050036615974,0.5,1.8188980902775003e-05,-1.0241012205372664e-05,64
response_mean,21,14,-3.7305594560144603e-06,-0.0070189642782751945,0.0070189642782751945,0.5,-9.704111926112175e-05,8.958000034909284e-05,64
response_first,3,17,-7.752929604979274e-06,-0.007009549369628633,0.007009549369628633,0.5,-0.00019093030107342088,0.00017542444186346233,64
response_first,1,31,-9.324491543373503e-07,-0.007008054034888866,0.007008054034888866,0.5,-6.33073256039961e-05,6.14424272953214e-05,64
final_prompt,13,0,-4.945900400343884e-07,-0.007007566104915863,0.007007566104915863,0.5,-6.797512895669374e-06,5.808332815600599e-06,64
public_task_span,34,10,-5.529218015003126e-06,-0.0070038561489296014,0.0070038561489296014,0.5,-6.921920703462501e-05,5.8160771004618736e-05,64
public_task_span,29,11,-3.012135579179774e-06,-0.006986700726496899,0.006986700726496899,0.5,-0.00019664548983653452,0.000190621218678175,64
final_prompt,5,3,4.683954853135116e-05,0.0069850918605835486,0.0069850918605835486,0.5,-0.000921378950806691,0.0010150580478693935,64
response_first,16,0,8.916534710592793e-07,0.006979396522983543,0.006979396522983543,0.5,7.650271952995593e-05,-7.471941258783738e-05,64
response_mean,10,16,4.259583420212343e-06,0.006977534950420408,0.006977534950420408,0.5,-0.00013000356557311515,0.00013852273241353984,64
response_first,33,7,3.7571567190754253e-06,0.006957906414066008,0.006957906414066008,0.5,-4.227687441016293e-05,4.979118784831378e-05,64
final_prompt,16,24,5.163036803426068e-06,0.006954559908068003,0.006954559908068003,0.5,0.00024072393898676408,-0.000230397865379912,64
response_first,34,9,5.36034121978058e-07,0.006947710470210361,0.006947710470210361,0.5,-3.081256409128235e-06,4.153324653084353e-06,64
response_mean,30,1,8.716272077427983e-07,0.006946088559243924,0.006946088559243924,0.5,8.231516517295792e-06,-6.4882621018102e-06,64
response_mean,7,17,-3.7955510379107797e-07,-0.006931077984943915,0.006931077984943915,0.5,-3.4753461477505756e-06,2.7162359401684197e-06,64
response_first,32,16,8.905140020920741e-07,0.006927553871613504,0.006927553871613504,0.5,1.9224469951936626e-05,-1.7443441947752478e-05,64
response_first,6,29,2.1761302377853114e-05,0.006924029285779858,0.006924029285779858,0.5,-0.001012309976431403,0.0010558325811871093,64
response_first,12,18,-3.917253707186568e-05,-0.00691531568283506,0.00691531568283506,0.5,-0.00021561059111264698,0.00013726551696891561,64
response_first,29,4,2.9185757739469036e-06,0.006908030568347647,0.006908030568347647,0.5,-0.00031582129122394517,0.00032165844277183894,64
public_task_span,14,30,-5.20861505036751e-07,-0.0068956653665156195,0.0068956653665156195,0.5,3.953371845003914e-06,-4.995094855077415e-06,64
public_task_span,8,16,4.619462004036049e-07,0.006890862468940873,0.006890862468940873,0.515625,3.513000450540679e-06,-2.589108049733469e-06,64
public_task_span,3,3,1.5171654013102973e-05,0.006885422934928015,0.006885422934928015,0.5,-0.00031523642064713105,0.0003455797286733371,64
public_task_span,1,19,1.5174734471659335e-05,0.006881496653716656,0.006881496653716656,0.5,-0.0006487989376182518,0.0006791484065615704,64
response_first,3,23,-5.4887029364179645e-05,-0.006873764221121574,0.006873764221121574,0.5,-0.001229576768309933,0.0011198027095815737,64
public_task_span,26,29,3.4809540920862645e-06,0.006863109719432473,0.006863109719432473,0.484375,8.97952568266213e-05,-8.283334864244877e-05,64
final_prompt,2,28,4.469151991770662e-05,0.006860395101982245,0.006860395101982245,0.515625,-0.0009643927055549161,0.0010537757453903296,64
final_prompt,11,30,-2.6788910645419144e-07,-0.006858920254873471,0.006858920254873471,0.5,-5.254128950582223e-06,4.718350737673839e-06,64
response_mean,6,19,-3.081441172981129e-05,-0.006853216363667368,0.006853216363667368,0.515625,-0.0016706112946849223,0.0016089824712253,64
final_prompt,15,13,1.032984982885661e-06,0.006852625854444403,0.006852625854444403,0.5,3.530519245486971e-05,-3.32392224890984e-05,64
response_first,8,5,6.382273625125786e-07,0.006850194956438051,0.006850194956438051,0.484375,2.2066060211038075e-05,-2.0789605486012925e-05,64
final_prompt,9,16,-2.2794097276346292e-07,-0.006846278720374573,0.006846278720374573,0.5,5.556093327641065e-06,-6.011975273167991e-06,64
final_prompt,7,13,7.826404839759017e-07,0.0068428220644880244,0.0068428220644880244,0.5,-3.0509090720205547e-07,1.8703718751538572e-06,64
response_first,27,27,-1.054775623289613e-06,-0.006842124998748753,0.006842124998748753,0.5,-3.1304199069377475e-05,2.9194647822798252e-05,64
response_first,17,18,-7.099638992271861e-07,-0.00683655493510905,0.00683655493510905,0.5,4.432308662671046e-05,-4.574301442516483e-05,64
public_task_span,27,18,-8.754589771341577e-06,-0.006830925552132752,0.006830925552132752,0.5,-0.000474119737191342,0.0004566105576486589,64
response_mean,24,22,2.9163340968760433e-06,0.006828152939878654,0.006828152939878654,0.5,-0.00010754468326013858,0.00011337735145389066,64
final_prompt,15,25,2.149327116285349e-07,0.00681748351682625,0.00681748351682625,0.5,-1.630828705856402e-06,2.0606941291134717e-06,64
public_task_span,9,0,2.3028201212558487e-06,0.006803788881373695,0.006803788881373695,0.5,7.70009787629452e-05,-7.239533852043349e-05,64
response_first,35,24,1.3169233170610243e-06,0.006798154457090105,0.006798154457090105,0.515625,5.437250888461047e-05,-5.1738662250488414e-05,64
public_task_span,32,24,-4.922483185514645e-07,-0.006795848658152166,0.006795848658152166,0.5,1.1535450539664088e-05,-1.2519947176767011e-05,64
final_prompt,14,17,4.649762104239066e-06,0.006782132935962392,0.006782132935962392,0.5,3.0317896744187493e-06,6.267734534059363e-06,64
post_selector,30,21,-1.1354151865817116e-05,-0.006781025246379142,0.006781025246379142,0.515625,-0.0005971803275315155,0.0005744720237998813,64
public_task_span,27,3,5.738029358314226e-07,0.006780147801115233,0.006780147801115233,0.5,-1.4224777260089454e-05,1.5372383131752298e-05,64
final_prompt,7,6,1.746338647024004e-07,0.006773690956966937,0.006773690956966937,0.5,-5.866587748926122e-06,6.215855478330923e-06,64
public_task_span,25,8,5.963406920270324e-06,0.006764682104337488,0.006764682104337488,0.5,-0.00018600354587759444,0.0001979303597181351,64
