query_phase,layer,head,mean_active_minus_inactive,cohens_d_vs_zero,abs_cohens_d,active_preference_rate,harmful_mean,benign_mean,n
response_first,0,26,1.2272494154994573e-09,1.4603641133028497e-05,1.4603641133028497e-05,0.5,-1.183546294213706e-05,1.1837917440968062e-05,64
response_mean,5,25,1.4793431546531073e-07,1.4465429312206754e-05,1.4465429312206754e-05,0.5,0.0008686303608556157,-0.0008683344922246841,64
response_first,0,24,-1.0221810953768042e-08,-1.3158508833447936e-05,1.3158508833447936e-05,0.5,-1.7541317902215213e-05,1.752087428030759e-05,64
public_task_span,20,24,1.5335501779597705e-09,1.1820747634524389e-05,1.1820747634524389e-05,0.5,-6.009520888026905e-05,6.0098275980624976e-05,64
final_prompt,0,10,-1.1047518455598038e-09,-1.1794612789645247e-05,1.1794612789645247e-05,0.5,1.5035784144854173e-05,-1.5037993648545292e-05,64
response_first,23,27,2.6775737183015735e-10,1.0102776899657407e-05,1.0102776899657407e-05,0.53125,-3.351185505096055e-06,3.351721019839715e-06,64
response_first,0,4,-1.213538779968465e-08,-9.068279934812883e-06,9.068279934812883e-06,0.5,9.951002175512408e-05,-9.953429253072345e-05,64
final_prompt,3,19,1.3920055152798726e-07,8.777138575434406e-06,8.777138575434406e-06,0.5,0.0013835416912115848,-0.001383263290108528,64
public_task_span,0,1,-4.430603442187261e-09,-8.306926717357893e-06,8.306926717357893e-06,0.5,-8.102069477899687e-05,8.10118335721125e-05,64
final_prompt,0,12,-2.2782842278912103e-09,-7.652933227125445e-06,7.652933227125445e-06,0.5,-1.626113316885722e-06,1.6215567484299244e-06,64
response_mean,4,11,-6.484378900712198e-08,-6.530458265837289e-06,6.530458265837289e-06,0.5,1.724777575894446e-06,-1.8544651539083648e-06,64
response_mean,0,26,6.217533154263344e-09,5.186652507441473e-06,5.186652507441473e-06,0.5,-0.0004873184707321194,0.00048733090579842787,64
public_task_span,13,15,-1.0654410687038762e-10,-5.167762577162087e-06,5.167762577162087e-06,0.5,-1.2818208769971307e-06,1.2816077887833899e-06,64
response_mean,2,8,-1.1197698768824604e-08,-4.255280989394119e-06,4.255280989394119e-06,0.5,-0.00029315092979230727,0.00029312853439476946,64
final_prompt,0,14,2.366505214026712e-09,2.1028249171569604e-06,2.1028249171569604e-06,0.5,0.00010690030649128894,-0.00010689557348086073,64
response_mean,0,1,-7.430571718838072e-10,-1.5077449157536264e-06,1.5077449157536264e-06,0.5,-0.0001242197313331363,0.00012421824521879253,64
response_first,0,9,1.6626700016786344e-11,9.087813485006115e-07,9.087813485006115e-07,0.5,3.274260151897579e-06,-3.2742268984975453e-06,64
response_first,2,12,-3.731656764057725e-09,-8.116725663079439e-07,8.116725663079439e-07,0.5,-0.0022320256084640035,0.002232018145150475,64
final_prompt,0,26,-2.328306435454494e-10,-2.194287332614944e-08,2.194287332614944e-08,0.5,-0.006106816057354051,0.006106815591692764,64
pre_selector,31,14,4.336808689942018e-19,4.509156989761276e-17,4.509156989761276e-17,0.5,-0.003869801936161801,0.003869801936161801,64
pre_selector,12,10,-8.131516293641283e-20,-4.4537235370880924e-17,4.4537235370880924e-17,0.5,0.00046813701192147583,-0.00046813701192147583,64
pre_selector,5,22,-4.336808689942018e-19,-3.8803053715684996e-17,3.8803053715684996e-17,0.5,0.0007921677254216707,-0.0007921677254216707,64
pre_selector,13,8,-2.168404344971009e-19,-3.8761897830144955e-17,3.8761897830144955e-17,0.5,-0.0015236451981763604,0.0015236451981763604,64
pre_selector,12,13,-1.0842021724855044e-19,-3.642476771568787e-17,3.642476771568787e-17,0.5,0.0012083377605449437,-0.0012083377605449437,64
pre_selector,6,13,1.6263032587282567e-19,3.463506593536373e-17,3.463506593536373e-17,0.5,0.00024375740395044811,-0.00024375740395044817,64
pre_selector,31,13,8.673617379884035e-19,3.400918061762036e-17,3.400918061762036e-17,0.5,-0.01135067350151073,0.011350673501510731,64
pre_selector,33,20,8.673617379884035e-19,3.347587786956404e-17,3.347587786956404e-17,0.5,-0.012506863953603876,0.012506863953603875,64
pre_selector,23,9,-6.776263578034403e-20,-3.316013205499809e-17,3.316013205499809e-17,0.5,0.0006146149462438031,-0.0006146149462438032,64
pre_selector,2,11,-1.0842021724855044e-19,-3.275618425566843e-17,3.275618425566843e-17,0.5,-0.0012121155559725483,0.0012121155559725483,64
pre_selector,3,3,-1.0842021724855044e-19,-3.263427274429923e-17,3.263427274429923e-17,0.5,0.0002734320842137035,-0.0002734320842137034,64
pre_selector,14,18,8.131516293641283e-20,3.2599840944685136e-17,3.2599840944685136e-17,0.5,0.0008931454867706531,-0.0008931454867706532,64
pre_selector,29,28,-1.0164395367051604e-20,-3.2435266393131045e-17,3.2435266393131045e-17,0.5,-0.0001261691477338773,0.0001261691477338773,64
pre_selector,30,25,-1.6263032587282567e-19,-3.2404241232532845e-17,3.2404241232532845e-17,0.5,-7.799038939991241e-05,7.799038939991249e-05,64
pre_selector,12,16,-3.3881317890172014e-20,-3.1516544513049874e-17,3.1516544513049874e-17,0.5,4.750934022012786e-05,-4.750934022012783e-05,64
pre_selector,5,7,1.6263032587282567e-19,3.1514626624295775e-17,3.1514626624295775e-17,0.5,0.0002811003614624669,-0.00028110036146246684,64
pre_selector,0,20,4.336808689942018e-19,3.08327755518887e-17,3.08327755518887e-17,0.5,0.0012660707798204283,-0.001266070779820428,64
pre_selector,23,2,-1.3552527156068805e-20,-3.059739223643753e-17,3.059739223643753e-17,0.5,-3.192584335919817e-05,3.192584335919817e-05,64
pre_selector,34,15,-2.168404344971009e-19,-2.9534874703599184e-17,2.9534874703599184e-17,0.5,0.0005383720563258997,-0.0005383720563259,64
pre_selector,21,10,-3.3881317890172014e-20,-2.93364365865878e-17,2.93364365865878e-17,0.5,0.00042827077595573366,-0.0004282707759557336,64
pre_selector,26,4,-1.6263032587282567e-19,-2.9256486122383757e-17,2.9256486122383757e-17,0.5,-0.0011580043719731938,0.0011580043719731936,64
pre_selector,31,31,-2.168404344971009e-19,-2.921805271123823e-17,2.921805271123823e-17,0.5,-0.003340645234857209,0.003340645234857209,64
pre_selector,24,19,-3.7947076036992655e-19,-2.874129744031039e-17,2.874129744031039e-17,0.5,0.0007237910558615108,-0.000723791055861511,64
pre_selector,4,0,-4.336808689942018e-19,-2.863781131578419e-17,2.863781131578419e-17,0.5,0.0007238566031446879,-0.0007238566031446879,64
pre_selector,9,12,-2.710505431213761e-20,-2.826231097928267e-17,2.826231097928267e-17,0.5,0.0003891151900461265,-0.0003891151900461265,64
pre_selector,10,26,4.0657581468206416e-20,2.8228452427034625e-17,2.8228452427034625e-17,0.5,0.00031416439560414707,-0.000314164395604147,64
pre_selector,14,11,-2.710505431213761e-20,-2.8217427606159816e-17,2.8217427606159816e-17,0.5,0.00010464318074810001,-0.0001046431807481,64
pre_selector,33,21,1.0842021724855044e-19,2.7883856940157105e-17,2.7883856940157105e-17,0.5,-0.0015245297690853346,0.0015245297690853342,64
pre_selector,27,17,-2.710505431213761e-20,-2.7761239234199347e-17,2.7761239234199347e-17,0.5,-0.0004076188897670146,0.0004076188897670146,64
pre_selector,6,31,8.131516293641283e-20,2.7620746330995847e-17,2.7620746330995847e-17,0.5,-0.000338875537636329,0.000338875537636329,64
pre_selector,2,5,-1.3552527156068805e-20,-2.746899298977682e-17,2.746899298977682e-17,0.5,-0.00028364434365354724,0.00028364434365354724,64
pre_selector,2,14,1.0842021724855044e-19,2.7275245528618884e-17,2.7275245528618884e-17,0.5,1.6303856682530534e-06,-1.6303856682530534e-06,64
pre_selector,1,2,1.6263032587282567e-19,2.7270896413983018e-17,2.7270896413983018e-17,0.5,-0.0007316294759220938,0.0007316294759220938,64
pre_selector,9,3,5.421010862427522e-20,2.7194576459387267e-17,2.7194576459387267e-17,0.5,-0.00022464080393545086,0.00022464080393545092,64
pre_selector,8,17,-1.0842021724855044e-19,-2.7126126568069664e-17,2.7126126568069664e-17,0.5,0.0007970796868903469,-0.0007970796868903468,64
pre_selector,4,17,4.336808689942018e-19,2.662439325109305e-17,2.662439325109305e-17,0.5,0.0010623169782775555,-0.0010623169782775557,64
pre_selector,14,8,-2.710505431213761e-20,-2.6583223126516037e-17,2.6583223126516037e-17,0.5,0.00033303617419731005,-0.0003330361741973101,64
pre_selector,21,8,5.421010862427522e-20,2.641541501982812e-17,2.641541501982812e-17,0.5,0.0006850502250017501,-0.0006850502250017501,64
pre_selector,9,5,-5.421010862427522e-20,-2.6073747015611632e-17,2.6073747015611632e-17,0.5,0.0006109665700932968,-0.0006109665700932969,64
pre_selector,23,24,-1.6263032587282567e-19,-2.5866354766628396e-17,2.5866354766628396e-17,0.5,0.0034688958548940436,-0.003468895854894044,64
pre_selector,23,6,4.0657581468206416e-20,2.5698352902533313e-17,2.5698352902533313e-17,0.5,1.9291672288087486e-05,-1.929167228808748e-05,64
pre_selector,15,19,-2.0328790734103208e-20,-2.5591620154392782e-17,2.5591620154392782e-17,0.5,0.00016222277008636266,-0.00016222277008636269,64
pre_selector,33,13,2.168404344971009e-19,2.5537141379691443e-17,2.5537141379691443e-17,0.5,-0.0038447137703769593,0.0038447137703769593,64
pre_selector,20,15,3.2526065174565133e-19,2.5480580084969453e-17,2.5480580084969453e-17,0.5,-0.002119013966876082,0.002119013966876082,64
pre_selector,26,12,-5.421010862427522e-20,-2.5250045237694454e-17,2.5250045237694454e-17,0.5,-0.0013932327419751973,0.0013932327419751973,64
pre_selector,17,3,-9.486769009248164e-20,-2.4938030949228262e-17,2.4938030949228262e-17,0.5,0.0005245301254035407,-0.0005245301254035407,64
pre_selector,15,10,6.776263578034403e-21,2.4645092880094348e-17,2.4645092880094348e-17,0.5,0.00014541833479597105,-0.00014541833479597105,64
pre_selector,21,31,1.0842021724855044e-19,2.455653314230426e-17,2.455653314230426e-17,0.5,8.294058352476257e-05,-8.294058352476257e-05,64
pre_selector,22,26,-1.3552527156068805e-19,-2.4523644445963347e-17,2.4523644445963347e-17,0.5,-0.0002608280847198375,0.00026082808471983743,64
pre_selector,8,7,-4.0657581468206416e-20,-2.423098349574089e-17,2.423098349574089e-17,0.5,-0.0004263428563717629,0.00042634285637176296,64
pre_selector,6,7,1.3552527156068805e-19,2.4127804555491053e-17,2.4127804555491053e-17,0.5,0.0005172212113393478,-0.0005172212113393478,64
pre_selector,17,18,2.0328790734103208e-20,2.4079201223637437e-17,2.4079201223637437e-17,0.5,0.0005069747494416937,-0.0005069747494416937,64
pre_selector,1,30,-5.421010862427522e-20,-2.3946551344609495e-17,2.3946551344609495e-17,0.5,-0.0011530791853147063,0.0011530791853147063,64
pre_selector,14,28,-4.0657581468206416e-20,-2.3939298479862894e-17,2.3939298479862894e-17,0.5,1.3770719306184391e-05,-1.377071930618437e-05,64
pre_selector,6,2,1.0842021724855044e-19,2.3789345908576767e-17,2.3789345908576767e-17,0.5,-0.0002743296668086175,0.00027432966680861757,64
pre_selector,19,3,-1.3552527156068805e-19,-2.3764522086040118e-17,2.3764522086040118e-17,0.5,0.001706202863715578,-0.0017062028637155782,64
pre_selector,5,6,-2.168404344971009e-19,-2.36954003551026e-17,2.36954003551026e-17,0.5,0.00030707270434504055,-0.0003070727043450405,64
pre_selector,35,0,-4.0657581468206416e-20,-2.3693342965748888e-17,2.3693342965748888e-17,0.5,-0.0001476668476243566,0.0001476668476243566,64
pre_selector,2,28,-5.421010862427522e-20,-2.3569516736524063e-17,2.3569516736524063e-17,0.5,0.0004980914636689616,-0.0004980914636689616,64
pre_selector,18,13,2.710505431213761e-20,2.353420636149599e-17,2.353420636149599e-17,0.5,0.0003392805101611737,-0.0003392805101611737,64
pre_selector,6,25,-5.421010862427522e-20,-2.348722628614656e-17,2.348722628614656e-17,0.5,-4.179568168183242e-05,4.179568168183239e-05,64
pre_selector,10,24,-5.421010862427522e-20,-2.3424980128879553e-17,2.3424980128879553e-17,0.5,0.00017659970399108761,-0.00017659970399108764,64
pre_selector,32,18,5.082197683525802e-21,2.3340607682074988e-17,2.3340607682074988e-17,0.5,-5.713082828153866e-06,5.713082828153867e-06,64
pre_selector,26,23,2.710505431213761e-20,2.3213024873746747e-17,2.3213024873746747e-17,0.5,-8.323638394358766e-05,8.323638394358768e-05,64
pre_selector,2,6,2.168404344971009e-19,2.3141071586517687e-17,2.3141071586517687e-17,0.5,-0.0005572774607571842,0.0005572774607571842,64
pre_selector,25,11,2.168404344971009e-19,2.3137723536227577e-17,2.3137723536227577e-17,0.5,0.0019291990338388156,-0.0019291990338388154,64
pre_selector,15,2,-2.0328790734103208e-20,-2.311238486914327e-17,2.311238486914327e-17,0.5,-3.3842225093420268e-06,3.38422250934202e-06,64
pre_selector,17,0,-5.421010862427522e-20,-2.3112356580701883e-17,2.3112356580701883e-17,0.5,0.0011214732103325968,-0.0011214732103325968,64
pre_selector,4,4,4.336808689942018e-19,2.307171811112584e-17,2.307171811112584e-17,0.5,0.0012969167582923594,-0.001296916758292359,64
pre_selector,6,1,-5.421010862427522e-20,-2.2960367621511792e-17,2.2960367621511792e-17,0.5,-0.0003252894603065053,0.00032528946030650524,64
pre_selector,25,16,3.3881317890172014e-21,2.291788828956612e-17,2.291788828956612e-17,0.5,5.425767989208118e-05,-5.4257679892081185e-05,64
pre_selector,3,5,-2.168404344971009e-19,-2.266150402435558e-17,2.266150402435558e-17,0.5,0.0003580278098453923,-0.0003580278098453922,64
pre_selector,11,16,2.710505431213761e-20,2.2632954461397503e-17,2.2632954461397503e-17,0.5,-7.45641809771813e-05,7.456418097718132e-05,64
pre_selector,26,0,-6.776263578034403e-20,-2.258864208383699e-17,2.258864208383699e-17,0.5,-0.0006777743110433188,0.0006777743110433187,64
pre_selector,3,29,1.0842021724855044e-19,2.2438726225223015e-17,2.2438726225223015e-17,0.5,0.0001082898502318296,-0.0001082898502318296,64
pre_selector,9,15,6.776263578034403e-21,2.2387858093121187e-17,2.2387858093121187e-17,0.5,6.367688797580777e-05,-6.367688797580774e-05,64
pre_selector,33,5,-1.3552527156068805e-20,-2.2328035744533104e-17,2.2328035744533104e-17,0.5,-0.00029844362961738114,0.00029844362961738114,64
pre_selector,25,5,-2.0328790734103208e-20,-2.228207689768712e-17,2.228207689768712e-17,0.5,0.00011132526833535625,-0.00011132526833535628,64
pre_selector,14,24,2.710505431213761e-20,2.1997079468131974e-17,2.1997079468131974e-17,0.5,0.00022332717162498435,-0.00022332717162498438,64
pre_selector,24,24,4.0657581468206416e-20,2.199380837040342e-17,2.199380837040342e-17,0.5,0.0008051672812143624,-0.0008051672812143624,64
pre_selector,1,23,2.168404344971009e-19,2.199234642175333e-17,2.199234642175333e-17,0.5,-0.0007491626456612814,0.0007491626456612812,64
pre_selector,10,18,1.3552527156068805e-20,2.1721868841642435e-17,2.1721868841642435e-17,0.5,0.00011979738610533907,-0.00011979738610533909,64
pre_selector,31,8,1.6263032587282567e-19,2.1710675330938706e-17,2.1710675330938706e-17,0.5,-0.0038255536928772844,0.0038255536928772844,64
pre_selector,21,12,8.131516293641283e-20,2.1639507569146698e-17,2.1639507569146698e-17,0.5,0.0006235129112610592,-0.000623512911261059,64
pre_selector,5,1,2.168404344971009e-19,2.1557594193145037e-17,2.1557594193145037e-17,0.5,0.0008309171998917015,-0.0008309171998917015,64
pre_selector,0,25,1.0842021724855044e-19,2.1302632515403708e-17,2.1302632515403708e-17,0.5,0.0019216072523704413,-0.0019216072523704408,64
pre_selector,3,16,-5.421010862427522e-20,-2.122202738641828e-17,2.122202738641828e-17,0.5,-0.00021863841539015272,0.00021863841539015275,64
pre_selector,11,19,3.3881317890172014e-21,2.1187405914953506e-17,2.1187405914953506e-17,0.5,-1.4980254491096229e-05,1.4980254491096227e-05,64
pre_selector,22,12,1.0164395367051604e-20,2.066037204670447e-17,2.066037204670447e-17,0.5,6.91694422130211e-05,-6.91694422130211e-05,64
pre_selector,11,22,-3.3881317890172014e-21,-2.063944180591258e-17,2.063944180591258e-17,0.5,1.8417215869692452e-05,-1.8417215869692452e-05,64
pre_selector,9,27,-2.0328790734103208e-20,-2.050580594892648e-17,2.050580594892648e-17,0.5,-0.00015075856572365235,0.00015075856572365235,64
pre_selector,3,7,2.168404344971009e-19,2.050579510425946e-17,2.050579510425946e-17,0.5,0.00032843153212524525,-0.00032843153212524525,64
pre_selector,10,27,-1.6940658945086007e-20,-2.045340225118994e-17,2.045340225118994e-17,0.5,0.00019544196493369588,-0.00019544196493369588,64
pre_selector,11,0,-2.168404344971009e-19,-2.0156742808592743e-17,2.0156742808592743e-17,0.5,0.0007348394865402965,-0.0007348394865402965,64
pre_selector,2,10,2.168404344971009e-19,2.0104981483339028e-17,2.0104981483339028e-17,0.5,-0.002679181205166959,0.0026791812051669595,64
pre_selector,23,4,-4.336808689942018e-19,-2.0045330877051e-17,2.0045330877051e-17,0.5,-0.0001786341745173498,0.0001786341745173501,64
pre_selector,22,3,-5.421010862427522e-20,-2.0011882610599233e-17,2.0011882610599233e-17,0.5,0.00030783875990890734,-0.00030783875990890734,64
pre_selector,8,20,-6.776263578034403e-21,-1.9880368196575495e-17,1.9880368196575495e-17,0.5,-5.966417211311744e-05,5.966417211311743e-05,64
pre_selector,19,12,-1.0842021724855044e-19,-1.987358275327215e-17,1.987358275327215e-17,0.5,0.0020079195237485393,-0.0020079195237485397,64
pre_selector,19,31,-2.710505431213761e-20,-1.9850413828213128e-17,1.9850413828213128e-17,0.5,-0.0001217796743731061,0.00012177967437310608,64
pre_selector,27,12,-2.0328790734103208e-20,-1.9834207470795378e-17,1.9834207470795378e-17,0.5,-0.0001642640663703844,0.0001642640663703844,64
pre_selector,20,4,-8.131516293641283e-20,-1.9769695839490918e-17,1.9769695839490918e-17,0.5,-0.0003112862759735376,0.0003112862759735375,64
pre_selector,14,12,8.470329472543003e-21,1.9662616817754508e-17,1.9662616817754508e-17,0.5,4.9105506604969026e-05,-4.9105506604969026e-05,64
pre_selector,24,21,-1.3552527156068805e-19,-1.9380209446056602e-17,1.9380209446056602e-17,0.5,0.0005214128468651364,-0.0005214128468651364,64
pre_selector,20,3,6.098637220230962e-20,1.936144578963626e-17,1.936144578963626e-17,0.5,0.00038222396324270934,-0.0003822239632427094,64
pre_selector,25,15,4.0657581468206416e-20,1.933232650696576e-17,1.933232650696576e-17,0.5,0.0002617480886328798,-0.0002617480886328798,64
pre_selector,22,9,-1.6940658945086007e-20,-1.9313413216227725e-17,1.9313413216227725e-17,0.5,-0.00014230452507036615,0.00014230452507036617,64
pre_selector,17,11,1.0842021724855044e-19,1.925864080918417e-17,1.925864080918417e-17,0.5,-0.00024016297538764043,0.0002401629753876406,64
pre_selector,4,9,2.168404344971009e-19,1.9226376657152473e-17,1.9226376657152473e-17,0.5,-0.00038998528634690607,0.0003899852863469064,64
pre_selector,6,18,2.710505431213761e-20,1.9130546803124774e-17,1.9130546803124774e-17,0.5,4.4895308747069885e-05,-4.48953087470699e-05,64
pre_selector,30,31,1.6940658945086007e-21,1.9102670666263023e-17,1.9102670666263023e-17,0.5,8.623477469857562e-07,-8.623477469857553e-07,64
pre_selector,24,30,1.0842021724855044e-19,1.8900690968941985e-17,1.8900690968941985e-17,0.5,0.0013759430294157803,-0.0013759430294157803,64
pre_selector,4,12,-2.168404344971009e-19,-1.8837246928374028e-17,1.8837246928374028e-17,0.5,0.000495816347211096,-0.0004958163472110958,64
pre_selector,21,6,2.710505431213761e-20,1.8743661285143686e-17,1.8743661285143686e-17,0.5,0.0011041752841265068,-0.0011041752841265068,64
pre_selector,4,5,2.710505431213761e-20,1.8631133985929798e-17,1.8631133985929798e-17,0.5,-0.00014968405412217804,0.0001496840541221781,64
pre_selector,24,27,-1.0842021724855044e-19,-1.8591348608275673e-17,1.8591348608275673e-17,0.5,0.0003449649811955085,-0.0003449649811955085,64
pre_selector,27,30,5.421010862427522e-20,1.8545622221154942e-17,1.8545622221154942e-17,0.5,-0.0003211860857845892,0.00032118608578458907,64
pre_selector,17,10,2.168404344971009e-19,1.8488354774616168e-17,1.8488354774616168e-17,0.5,8.039677049964688e-05,-8.039677049964666e-05,64
pre_selector,18,4,-2.710505431213761e-20,-1.848711159767731e-17,1.848711159767731e-17,0.5,0.00045399481678031243,-0.0004539948167803123,64
pre_selector,24,20,5.421010862427522e-20,1.8481911332321214e-17,1.8481911332321214e-17,0.5,-0.0001992044349208439,0.0001992044349208439,64
pre_selector,31,26,-2.371692252312041e-20,-1.8468562491258328e-17,1.8468562491258328e-17,0.5,-9.271253156838758e-05,9.271253156838756e-05,64
pre_selector,27,15,5.421010862427522e-20,1.84659623183336e-17,1.84659623183336e-17,0.5,-0.001409021882864153,0.0014090218828641532,64
pre_selector,34,3,4.336808689942018e-19,1.8349136688541283e-17,1.8349136688541283e-17,0.5,-0.013296400808030703,0.013296400808030701,64
pre_selector,4,10,2.168404344971009e-19,1.8348341902558318e-17,1.8348341902558318e-17,0.5,0.0007114111504051812,-0.0007114111504051814,64
pre_selector,32,16,-2.710505431213761e-20,-1.82723091443081e-17,1.82723091443081e-17,0.5,-0.00034815416438504257,0.00034815416438504257,64
pre_selector,16,18,2.710505431213761e-20,1.8270881243779198e-17,1.8270881243779198e-17,0.5,0.0005879512336832489,-0.0005879512336832489,64
pre_selector,4,31,5.421010862427522e-20,1.8167920419601494e-17,1.8167920419601494e-17,0.5,-0.00048478497183168526,0.00048478497183168537,64
pre_selector,25,24,-2.168404344971009e-19,-1.8154804527322475e-17,1.8154804527322475e-17,0.5,0.0018096638177666998,-0.0018096638177666998,64
pre_selector,10,4,-6.776263578034403e-21,-1.812591659457923e-17,1.812591659457923e-17,0.5,5.464118612507465e-05,-5.464118612507463e-05,64
pre_selector,6,3,5.421010862427522e-20,1.8118728932382666e-17,1.8118728932382666e-17,0.5,8.291335689137338e-05,-8.29133568913733e-05,64
pre_selector,17,24,-3.3881317890172014e-20,-1.8063678813588372e-17,1.8063678813588372e-17,0.5,0.0008379745122510791,-0.0008379745122510792,64
pre_selector,20,0,1.0842021724855044e-19,1.803793733139677e-17,1.803793733139677e-17,0.5,0.002022615064561228,-0.002022615064561228,64
pre_selector,12,11,-5.421010862427522e-20,-1.800890595829084e-17,1.800890595829084e-17,0.5,0.0003438423773332031,-0.0003438423773332031,64
pre_selector,28,1,5.421010862427522e-20,1.795317965402694e-17,1.795317965402694e-17,0.5,-0.0013827470211253815,0.0013827470211253815,64
pre_selector,32,17,-1.3552527156068805e-20,-1.791749767603582e-17,1.791749767603582e-17,0.5,-0.00039208021735246377,0.00039208021735246377,64
pre_selector,22,4,5.421010862427522e-20,1.7889677234921775e-17,1.7889677234921775e-17,0.5,0.0012127038990001624,-0.0012127038990001626,64
pre_selector,25,22,-4.235164736271502e-21,-1.7774412279837905e-17,1.7774412279837905e-17,0.5,3.446097434789328e-05,-3.4460974347893274e-05,64
pre_selector,1,28,5.421010862427522e-20,1.774138436379293e-17,1.774138436379293e-17,0.5,-0.0006828623667569444,0.0006828623667569445,64
pre_selector,17,8,-2.710505431213761e-20,-1.7644423616184e-17,1.7644423616184e-17,0.5,-3.284415470260313e-05,3.284415470260316e-05,64
pre_selector,12,12,2.710505431213761e-20,1.763941712614398e-17,1.763941712614398e-17,0.5,0.00026434506889926577,-0.00026434506889926577,64
pre_selector,16,17,4.743384504624082e-20,1.759965890522667e-17,1.759965890522667e-17,0.5,0.0007825746361049742,-0.0007825746361049741,64
pre_selector,10,17,5.421010862427522e-20,1.7592708407809533e-17,1.7592708407809533e-17,0.5,-0.0014610668513341625,0.0014610668513341625,64
pre_selector,18,0,-6.776263578034403e-21,-1.758406153226117e-17,1.758406153226117e-17,0.5,5.426451252786919e-05,-5.42645125278692e-05,64
pre_selector,2,16,5.421010862427522e-20,1.7574701598108086e-17,1.7574701598108086e-17,0.5,-0.0011471046673250218,0.0011471046673250215,64
pre_selector,4,6,2.168404344971009e-19,1.757380852279775e-17,1.757380852279775e-17,0.5,0.0004845003386435593,-0.00048450033864355917,64
pre_selector,25,31,-5.421010862427522e-20,-1.7537919931106225e-17,1.7537919931106225e-17,0.5,-0.00033134278055513435,0.00033134278055513435,64
pre_selector,34,4,2.0328790734103208e-20,1.7534265439334986e-17,1.7534265439334986e-17,0.5,-0.00041305321428807126,0.00041305321428807126,64
pre_selector,11,1,-1.3552527156068805e-20,-1.753408597271257e-17,1.753408597271257e-17,0.5,0.0003856415205518481,-0.0003856415205518481,64
pre_selector,23,3,1.3552527156068805e-20,1.7476868439494246e-17,1.7476868439494246e-17,0.5,0.00032043726787376475,-0.00032043726787376475,64
pre_selector,29,6,-5.421010862427522e-20,-1.74486456400873e-17,1.74486456400873e-17,0.5,-0.0016096110120997406,0.0016096110120997404,64
pre_selector,14,5,-1.3552527156068805e-20,-1.736218695876516e-17,1.736218695876516e-17,0.5,0.00014322528295451103,-0.00014322528295451103,64
pre_selector,3,30,-2.168404344971009e-19,-1.71002441557007e-17,1.71002441557007e-17,0.5,0.0009105052384370662,-0.0009105052384370665,64
pre_selector,12,20,-6.776263578034403e-21,-1.699881587470315e-17,1.699881587470315e-17,0.5,-0.0001466044213884612,0.0001466044213884612,64
pre_selector,14,31,2.710505431213761e-20,1.699689221456363e-17,1.699689221456363e-17,0.5,-0.0003695745035656639,0.00036957450356566384,64
pre_selector,18,6,-8.131516293641283e-20,-1.699599251793254e-17,1.699599251793254e-17,0.5,0.0020235483934811444,-0.0020235483934811444,64
pre_selector,26,9,-3.8116482626443515e-21,-1.690523543429253e-17,1.690523543429253e-17,0.5,-2.7242710757489493e-05,2.7242710757489503e-05,64
response_first,0,1,8.470329472543003e-21,1.6859474432619467e-17,1.6859474432619467e-17,0.5,8.146715890689063e-05,-8.146715890689061e-05,64
pre_selector,25,10,-2.168404344971009e-19,-1.6853831128828903e-17,1.6853831128828903e-17,0.5,0.0012491888483055023,-0.0012491888483055023,64
pre_selector,15,13,-5.421010862427522e-20,-1.6834540927183597e-17,1.6834540927183597e-17,0.5,0.00034217819847979223,-0.00034217819847979223,64
pre_selector,8,21,6.776263578034403e-21,1.680930852147172e-17,1.680930852147172e-17,0.5,-2.3029092290017014e-05,2.3029092290017018e-05,64
pre_selector,15,26,-3.3881317890172014e-21,-1.6780753179110723e-17,1.6780753179110723e-17,0.5,3.3706188560122135e-06,-3.370618856012217e-06,64
pre_selector,2,0,1.0842021724855044e-19,1.6773936629032898e-17,1.6773936629032898e-17,0.5,-0.00025160872610285304,0.00025160872610285314,64
pre_selector,3,0,2.710505431213761e-20,1.6765895377106086e-17,1.6765895377106086e-17,0.5,-6.734277121722536e-05,6.73427712172254e-05,64
pre_selector,21,24,8.131516293641283e-20,1.6726698528420033e-17,1.6726698528420033e-17,0.5,0.00032036619813879084,-0.00032036619813879084,64
pre_selector,13,17,-2.0328790734103208e-20,-1.6655315302530266e-17,1.6655315302530266e-17,0.5,-8.425045416515839e-05,8.425045416515836e-05,64
pre_selector,4,11,2.168404344971009e-19,1.6576688168124925e-17,1.6576688168124925e-17,0.5,0.00033248679392272525,-0.00033248679392272563,64
pre_selector,32,28,-1.6940658945086007e-21,-1.6527941848178493e-17,1.6527941848178493e-17,0.5,1.752419689182211e-05,-1.752419689182211e-05,64
pre_selector,3,11,-2.168404344971009e-19,-1.648661463994337e-17,1.648661463994337e-17,0.5,-0.0034455120621714715,0.0034455120621714715,64
pre_selector,8,19,-5.421010862427522e-20,-1.6476169755338523e-17,1.6476169755338523e-17,0.5,0.00025587569325580316,-0.00025587569325580305,64
pre_selector,24,7,-9.486769009248164e-20,-1.6377938174601382e-17,1.6377938174601382e-17,0.5,0.00011411459854571886,-0.0001141145985457187,64
pre_selector,6,21,-2.710505431213761e-20,-1.63742881308836e-17,1.63742881308836e-17,0.5,-7.986060336408142e-05,7.986060336408142e-05,64
